1.756854772567749,-1.1249254941940308,4.50890588760376,1.0891605615615845,-0.3380431830883026,-1.3884387016296387,-2.9817469120025635,-2.012631416320801,1.3862109184265137,-0.9264642596244812,11.575071334838867,6.68963098526001,5.613276481628418,6.0002593994140625,0.1493842899799347,1.0,2.0
-0.15239357948303223,2.7899677753448486,-1.9570369720458984,-0.7029374837875366,-1.7164586782455444,-0.8537296652793884,-1.672743797302246,2.996176242828369,-0.832192599773407,0.7059588432312012,79.97705078125,48.09838104248047,31.379438400268555,26.848676681518555,0.7183361649513245,1.0,7.0
0.9262064695358276,-0.7913795113563538,-3.037893772125244,-1.110679268836975,0.8353610038757324,-0.6356931328773499,-2.6934425830841064,4.530782222747803,-0.5317705869674683,2.2894372940063477,11.202534675598145,12.402124404907227,7.853198528289795,7.358892917633057,0.1655656099319458,1.0,7.0
-0.3788220286369324,-2.9103591442108154,-1.3677541017532349,0.9933534860610962,-0.5456814169883728,1.5329402685165405,-1.7184720039367676,0.5613354444503784,7.120969295501709,-3.2084810733795166,1.192509651184082,0.6411290764808655,0.45523974299430847,0.3990313410758972,0.008750899694859982,1.0,8.0
-3.0068960189819336,-1.0175583362579346,0.23192337155342102,1.760304570198059,-5.094132900238037,1.9842342138290405,1.522505521774292,-0.3818984031677246,5.383363246917725,-1.8340857028961182,9.709053993225098,5.60214376449585,4.036640644073486,4.090224742889404,0.08867712318897247,1.0,8.0
1.157890796661377,-6.798568248748779,4.623991012573242,1.0248103141784668,3.679079294204712,4.270029067993164,0.6327089071273804,-0.41826456785202026,-2.5568201541900635,-6.963682651519775,35.98341369628906,25.191862106323242,23.141714096069336,26.000015258789062,0.7769904136657715,1.0,2.0
0.6739841103553772,-1.553083896636963,-1.7612295150756836,1.7130043506622314,-1.7446403503417969,0.8461134433746338,5.468734264373779,-0.8665333986282349,-5.028677463531494,0.12347282469272614,5.685220718383789,3.043400287628174,2.116574287414551,2.3679471015930176,0.04917855188250542,1.0,6.0
-5.296478271484375,-2.870945930480957,-0.3506934642791748,5.6980977058410645,0.6934483051300049,8.924439430236816,-2.045305013656616,4.351717472076416,-5.1441216468811035,-4.100827693939209,2.6367714405059814,2.2107362747192383,1.8561125993728638,2.552077531814575,0.0491906963288784,1.0,5.0
-3.790274143218994,-5.07319450378418,1.9382178783416748,4.631072521209717,1.966811180114746,1.2051044702529907,4.887436389923096,1.790113091468811,-3.945322036743164,-4.059868812561035,30.97964096069336,42.10325241088867,27.632970809936523,32.69690704345703,0.9246898293495178,1.0,3.0
-2.7529497146606445,-3.984042167663574,0.8936754465103149,2.3048932552337646,5.241918087005615,0.5401994585990906,1.8925424814224243,0.1358727216720581,-1.7908692359924316,-2.417388439178467,11.726531028747559,5.002942085266113,3.655438184738159,4.169585704803467,0.11153095215559006,1.0,4.0
0.39627939462661743,-1.3970075845718384,2.553201675415039,1.810354471206665,1.2839226722717285,1.7357354164123535,1.3028509616851807,2.9584317207336426,-7.259512901306152,-2.9465653896331787,50.99367904663086,45.22855758666992,34.46879577636719,35.30543518066406,1.416694164276123,1.0,2.0
-1.4615018367767334,1.1414226293563843,-0.5272449254989624,0.127572163939476,-2.192944049835205,-1.1458051204681396,-4.010164737701416,-2.8894262313842773,1.3862640857696533,8.548675537109375,0.09580729901790619,0.1085735559463501,0.07774726301431656,0.0897553488612175,0.0018573428969830275,1.0,9.0
1.8903226852416992,-5.659454345703125,6.9273576736450195,-0.9031198620796204,-0.19039008021354675,-1.8335895538330078,0.47697916626930237,-1.2883166074752808,1.7599910497665405,-1.4699068069458008,0.5641543865203857,0.7008576393127441,0.6117227077484131,0.7205283641815186,0.015515454113483429,1.0,2.0
-2.2453010082244873,-1.38484525680542,1.2959431409835815,2.851926326751709,-0.3594636619091034,1.3415822982788086,1.2094043493270874,1.6346110105514526,-3.302243232727051,-2.433155059814453,29.04954719543457,22.387027740478516,17.713850021362305,22.053178787231445,0.6878284215927124,1.0,3.0
4.182468891143799,-1.4056659936904907,0.5281329154968262,-1.8635109663009644,0.7180449962615967,-5.877152442932129,-4.076867580413818,-3.983428478240967,10.939424514770508,-0.21507541835308075,0.08335220068693161,0.0656677633523941,0.06229710951447487,0.06813380122184753,0.0012505576014518738,1.0,8.0
-3.2343826293945312,-4.214869976043701,0.9617704153060913,0.5069834589958191,3.2720394134521484,4.439949035644531,-3.260383129119873,9.35299015045166,-5.656059265136719,-2.5327184200286865,0.6962267160415649,0.569579005241394,0.46234041452407837,0.4973803460597992,0.00997227430343628,1.0,7.0
0.7878206968307495,-5.981683254241943,2.5641446113586426,3.8971550464630127,1.073443055152893,1.2502098083496094,0.5602445602416992,-4.418557643890381,3.4442970752716064,-4.207759380340576,51.75406265258789,37.66167068481445,31.193662643432617,44.31504821777344,3.393878936767578,1.0,5.0
-2.164998769760132,-6.867277145385742,2.8550527095794678,4.063252925872803,2.59409499168396,3.2923412322998047,-0.739701509475708,2.4495491981506348,-5.1626811027526855,-1.623218059539795,26.028696060180664,30.6357479095459,24.001646041870117,35.76640701293945,1.5613124370574951,1.0,5.0
-3.6369361877441406,-7.310236930847168,4.52702522277832,4.168873310089111,2.0086863040924072,6.723401069641113,-0.28598639369010925,2.7611756324768066,-5.911710739135742,-3.9313361644744873,7.899228096008301,8.086944580078125,7.195742130279541,9.191414833068848,0.1971118450164795,1.0,5.0
1.1584866046905518,-0.700583815574646,1.874786138534546,1.3332767486572266,-1.7357676029205322,-1.516406774520874,-1.4848074913024902,-5.427008628845215,7.865484237670898,-2.2605559825897217,0.6280090808868408,0.32311344146728516,0.25835946202278137,0.26435813307762146,0.005635090172290802,1.0,8.0
1.6818981170654297,3.9305362701416016,-3.226090908050537,-1.1314693689346313,-3.927107095718384,-3.576169729232788,-5.662544250488281,-0.4699210524559021,4.0702362060546875,8.217854499816895,1.8951833248138428,1.6772958040237427,1.3831682205200195,1.461301326751709,0.03079524077475071,1.0,9.0
0.22310280799865723,3.421102285385132,-0.3835282325744629,-0.11335746943950653,-3.170367956161499,-0.7737992405891418,-1.3411033153533936,-3.0008039474487305,4.52433967590332,-0.000780835747718811,47.24992370605469,64.66220092773438,44.98321533203125,46.45643997192383,1.4268269538879395,1.0,1.0
-2.0863356590270996,-2.9862191677093506,-1.7936692237854004,4.730459690093994,2.8543388843536377,2.300442695617676,2.715222120285034,2.520167350769043,-6.619123935699463,-2.657360315322876,17.289241790771484,16.482698440551758,12.449286460876465,14.765603065490723,0.3973082900047302,1.0,3.0
-4.031712055206299,1.2789655923843384,-0.0911695659160614,3.6188597679138184,-3.2341957092285156,1.711742877960205,5.697751998901367,-3.3614158630371094,-0.8521887063980103,-1.5103769302368164,5.984311103820801,9.116460800170898,5.985921859741211,7.182433128356934,0.1494808942079544,1.0,6.0
-0.22670221328735352,-4.053811073303223,5.498042106628418,2.208425283432007,3.107532501220703,4.069807529449463,0.4113682210445404,-1.786819338798523,-6.1563239097595215,-4.646008014678955,15.675568580627441,14.391619682312012,11.649916648864746,12.599981307983398,0.32123562693595886,1.0,2.0
-2.6625490188598633,-0.43649089336395264,-2.8478710651397705,4.598871231079102,-1.2818915843963623,4.314697265625,1.0267319679260254,-0.3092920184135437,-2.9914510250091553,0.6565584540367126,36.344093322753906,22.065237045288086,17.486501693725586,23.78789710998535,0.5980713367462158,1.0,3.0
